time	 Pao	 Fip	 Fop	 stateP	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2
7.4820000000001725	 5	 undefined	 undefined	 undefined	 -0.005253309057863476	 5.026161479108158	 5.026161479108158	 0	 2.751308073955408	 0	 0.4896798041084357	 0.0013080213610648928	 0.4909878254695006	 35.970929456868426	 0.05045011144020817	 0.019165469074406066
7.485000000000173	 5	 undefined	 undefined	 undefined	 -0.005190521171792639	 5.0258487954355235	 5.0258487954355235	 0	 2.751292439771776	 0	 0.48969543829206746	 0.0012923871774331297	 0.4909878254695006	 35.971007627786584	 0.05045022107683953	 0.019166257821855284
7.488000000000173	 5	 undefined	 undefined	 undefined	 -0.0051284837305534126	 5.0255398489781555	 5.0255398489781555	 0	 2.7512769924489078	 0	 0.4897108856149359	 0.0012769398545646737	 0.4909878254695006	 35.97108486440093	 0.05045032940308686	 0.019167037143824613
7.491000000000173	 5	 undefined	 undefined	 undefined	 -0.005067187764783654	 5.0252345950686195	 5.0252345950686195	 0	 2.751261729753431	 0	 0.4897261483104128	 0.001261677159087815	 0.4909878254695006	 35.971161177878315	 0.050450436434611945	 0.01916780715292806
7.494000000000173	 5	 undefined	 undefined	 undefined	 -0.005006624412317251	 5.024932989573339	 5.024932989573339	 0	 2.751246649478667	 0	 0.4897412285851765	 0.0012465968843241026	 0.4909878254695006	 35.971236579252135	 0.050450542186889394	 0.01916856796043463
7.497000000000173	 5	 undefined	 undefined	 undefined	 -0.004946784916917579	 5.024634988886252	 5.024634988886252	 0	 2.7512317494443126	 0	 0.48975612861953105	 0.0012316968499695435	 0.4909878254695006	 35.971311079423906	 0.05045064667520884	 0.01916931967628434
7.500000000000173	 5	 undefined	 undefined	 undefined	 -0.004887660626996748	 5.024340549922446	 5.024340549922446	 0	 2.7512170274961223	 0	 0.48977085056772146	 0.0012169749017791331	 0.4909878254695006	 35.97138468916486	 0.05045074991467722	 0.019170062409104127
7.503000000000173	 5	 undefined	 undefined	 undefined	 -0.004829242994373928	 5.024049630111982	 5.024049630111982	 0	 2.751202481505599	 0	 0.48978539655824493	 0.0012024289112556596	 0.4909878254695006	 35.97145741911748	 0.05045085192022087	 0.019170796266223467
7.506000000000173	 5	 undefined	 undefined	 undefined	 -0.004771523573033676	 5.0237621873937055	 5.0237621873937055	 0	 2.7511881093696853	 0	 0.4897997686941587	 0.0011880567753418947	 0.4909878254695006	 35.97152927979704	 0.05045095270658771	 0.019171521353689908
7.5090000000001735	 5	 undefined	 undefined	 undefined	 -0.0047144940179109085	 5.023478180209198	 5.023478180209198	 0	 2.75117390901046	 0	 0.48981396905338415	 0.0011738564161164478	 0.4909878254695006	 35.97160028159317	 0.050451052288349466	 0.01917223777628434
7.512000000000174	 5	 undefined	 undefined	 undefined	 -0.004658146083681203	 5.0231975674967355	 5.0231975674967355	 0	 2.7511598783748368	 0	 0.48982799968900737	 0.0011598257804932288	 0.4909878254695006	 35.97167043477128	 0.05045115067990363	 0.01917294563753614
7.515000000000174	 5	 undefined	 undefined	 undefined	 -0.00460247162356886	 5.022920308685377	 5.022920308685377	 0	 2.751146015434269	 0	 0.48984186262957563	 0.0011459628399249633	 0.4909878254695006	 35.971739749474125	 0.05045124789547563	 0.01917364503973808
7.518000000000174	 5	 undefined	 undefined	 undefined	 -0.004547462588167406	 5.022646363689072	 5.022646363689072	 0	 2.7511323181844536	 0	 0.489855559879391	 0.0011322655901095935	 0.4909878254695006	 35.9718082357232	 0.0504513439491209	 0.019174336083961116
7.521000000000174	 5	 undefined	 undefined	 undefined	 -0.004493111024276075	 5.022375692900898	 5.022375692900898	 0	 2.751118784645045	 0	 0.4898690934188	 0.0011187320507006215	 0.4909878254695006	 35.97187590342025	 0.05045143885472685	 0.019175018870068963
7.524000000000174	 5	 undefined	 undefined	 undefined	 -0.00443940907375584	 5.0221082571873055	 5.0221082571873055	 0	 2.7511054128593653	 0	 0.48988246520447976	 0.0011053602650208383	 0.4909878254695006	 35.97194276234865	 0.050451532626014935	 0.019175693496732493
7.527000000000174	 5	 undefined	 undefined	 undefined	 -0.004386348972383658	 5.021844017882469	 5.021844017882469	 0	 2.7510922008941234	 0	 0.48989567716972127	 0.0010921482997793275	 0.4909878254695006	 35.97200882217486	 0.050451625276542574	 0.019176360061443996
7.530000000000174	 5	 undefined	 undefined	 undefined	 -0.004333923048738697	 5.021582936782716	 5.021582936782716	 0	 2.751079146839136	 0	 0.4899087312247087	 0.0010790942447919116	 0.4909878254695006	 35.972074092449795	 0.05045171681970518	 0.019177018660531238
7.5330000000001744	 5	 undefined	 undefined	 undefined	 -0.00428212372308856	 5.0213249761409795	 5.0213249761409795	 0	 2.751066248807049	 0	 0.48992162925679544	 0.0010661962127051505	 0.4909878254695006	 35.97213858261023	 0.05045180726873805	 0.019177669389171353
7.536000000000175	 5	 undefined	 undefined	 undefined	 -0.0042309435062950485	 5.021070098661351	 5.021070098661351	 0	 2.7510535049330676	 0	 0.48993437313077726	 0.0010534523387233374	 0.4909878254695006	 35.97220230198013	 0.05045189663671828	 0.019178312341404602
7.539000000000175	 5	 undefined	 undefined	 undefined	 -0.004180374998727032	 5.020818267493663	 5.020818267493663	 0	 2.751040913374683	 0	 0.4899469646891616	 0.0010408607803389924	 0.4909878254695006	 35.97226525977206	 0.050451984936566704	 0.019178947610147927
7.542000000000175	 5	 undefined	 undefined	 undefined	 -0.004130410889198188	 5.020569446228205	 5.020569446228205	 0	 2.7510284723114102	 0	 0.4899594057524343	 0.0010284197170662979	 0.4909878254695006	 35.97232746508842	 0.050452072181049676	 0.019179575287208366
7.545000000000175	 5	 undefined	 undefined	 undefined	 -0.004081043953902963	 5.020323598890437	 5.020323598890437	 0	 2.751016179944522	 0	 0.4899716981193225	 0.0010161273501780865	 0.4909878254695006	 35.97238892692286	 0.05045215838278101	 0.019180195463296305
7.548000000000175	 5	 undefined	 undefined	 undefined	 -0.0040322670553791795	 5.020080689935789	 5.020080689935789	 0	 2.7510040344967894	 0	 0.48998384356705493	 0.0010039819024456609	 0.4909878254695006	 35.97244965416152	 0.05045224355422374	 0.019180808228038564
7.551000000000175	 5	 undefined	 undefined	 undefined	 -0.003984073141468869	 5.019840684244512	 5.019840684244512	 0	 2.7509920342122256	 0	 0.48999584385161876	 0.000991981617881832	 0.4909878254695006	 35.972509655584346	 0.05045232770769193	 0.019181413669991345
7.554000000000175	 5	 undefined	 undefined	 undefined	 -0.003936455244300419	 5.019603547116613	 5.019603547116613	 0	 2.7509801773558307	 0	 0.49000770070801347	 0.0009801247614871222	 0.4909878254695006	 35.97256893986632	 0.050452410855352486	 0.019182011876653
7.557000000000175	 5	 undefined	 undefined	 undefined	 -0.0038894064792867056	 5.019369244266851	 5.019369244266851	 0	 2.7509684622133426	 0	 0.49001941585050174	 0.0009684096189988556	 0.4909878254695006	 35.97262751557876	 0.05045249300922687	 0.019182602934476677
7.5600000000001755	 5	 undefined	 undefined	 undefined	 -0.003842920044125009	 5.019137741819746	 5.019137741819746	 0	 2.7509568870909873	 0	 0.4900309909728572	 0.0009568344966434106	 0.4909878254695006	 35.97268539119054	 0.0504525741811929	 0.019183186928882785
7.563000000000176	 5	 undefined	 undefined	 undefined	 -0.003796989217811131	 5.0189090063047015	 5.0189090063047015	 0	 2.750945450315235	 0	 0.4900424277486094	 0.0009453977208911946	 0.4909878254695006	 35.9727425750693	 0.05045265438298639	 0.01918376394427132
7.566000000000176	 5	 undefined	 undefined	 undefined	 -0.0037516073596730592	 5.018683004651168	 5.018683004651168	 0	 2.7509341502325584	 0	 0.49005372783128587	 0.0009340976382147259	 0.4909878254695006	 35.972799075482676	 0.050452733626202916	 0.01918433406403407
7.569000000000176	 5	 undefined	 undefined	 undefined	 -0.0037067679084064054	 5.01845970418386	 5.01845970418386	 0	 2.750922985209193	 0	 0.490064892854651	 0.0009229326148496031	 0.4909878254695006	 35.9728549005995	 0.05045281192229944	 0.01918489737056663
7.572000000000176	 5	 undefined	 undefined	 undefined	 -0.0036624643811311586	 5.018239072618034	 5.018239072618034	 0	 2.7509119536309017	 0	 0.4900759244329423	 0.0009119010365583047	 0.4909878254695006	 35.97291005849096	 0.05045288928259602	 0.019185453945280307
7.575000000000176	 5	 undefined	 undefined	 undefined	 -0.0036186903724502173	 5.018021078054806	 5.018021078054806	 0	 2.7509010539027403	 0	 0.4900868241611039	 0.0009010013083967094	 0.4909878254695006	 35.97296455713177	 0.05045296571827737	 0.019186003868613872
7.578000000000176	 5	 undefined	 undefined	 undefined	 -0.003575439553523907	 5.017805688976553	 5.017805688976553	 0	 2.7508902844488277	 0	 0.4900975936150169	 0.0008902318544836696	 0.4909878254695006	 35.97301840440134	 0.05045304124039458	 0.019186547220045168
7.581000000000176	 5	 undefined	 undefined	 undefined	 -0.00353270567115338	 5.017592874242345	 5.017592874242345	 0	 2.7508796437121172	 0	 0.4901082343517275	 0.000879591117773082	 0.4909878254695006	 35.97307160808489	 0.0504531158598666	 0.019187084078102594
7.584000000000176	 5	 undefined	 undefined	 undefined	 -0.0034904825468800027	 5.01738260308346	 5.01738260308346	 0	 2.750869130154173	 0	 0.49011874790967197	 0.0008690775598286238	 0.4909878254695006	 35.97312417587461	 0.05045318958748192	 0.019187614520376425
7.5870000000001765	 5	 undefined	 undefined	 undefined	 -0.0034487640760882954	 5.0171748450989195	 5.0171748450989195	 0	 2.750858742254946	 0	 0.490129135808899	 0.000858689660601597	 0.4909878254695006	 35.97317611537074	 0.05045326243390006	 0.019188138623530023
7.590000000000177	 5	 undefined	 undefined	 undefined	 -0.003407544227130188	 5.016969570251106	 5.016969570251106	 0	 2.7508484785125553	 0	 0.4901393995512896	 0.0008484259182109932	 0.4909878254695006	 35.973227434082695	 0.05045333440965315	 0.01918865646331091
7.593000000000177	 5	 undefined	 undefined	 undefined	 -0.003366817040443948	 5.016766748861414	 5.016766748861414	 0	 2.7508383374430707	 0	 0.4901495406207743	 0.0008382848487262784	 0.4909878254695006	 35.97327813943012	 0.05045340552514743	 0.019189168114561683
7.596000000000177	 5	 undefined	 undefined	 undefined	 -0.0033265766277015274	 5.016566351605958	 5.016566351605958	 0	 2.750828317580298	 0	 0.49015956048354753	 0.0008282649859530644	 0.4909878254695006	 35.97332823874399	 0.05045347579066478	 0.01918967365123085
7.599000000000177	 5	 undefined	 undefined	 undefined	 -0.0032868171709470317	 5.016368349511318	 5.016368349511318	 0	 2.750818417475566	 0	 0.4901694605882796	 0.0008183648812210009	 0.4909878254695006	 35.97337773926765	 0.050453545216364165	 0.019190173146383493
7.602000000000177	 5	 undefined	 undefined	 undefined	 -0.0032475329217636073	 5.016172713950384	 5.016172713950384	 0	 2.750808635697519	 0	 0.49017924236632626	 0.0008085831031743318	 0.4909878254695006	 35.97342664815788	 0.050453613812283145	 0.0191906666722118
7.605000000000177	 5	 undefined	 undefined	 undefined	 -0.0032087182004403303	 5.015979416638192	 5.015979416638192	 0	 2.7507989708319096	 0	 0.49018890723193564	 0.0007989182375649495	 0.4909878254695006	 35.97347497248593	 0.050453681588339315	 0.019191154300045504
7.608000000000177	 5	 undefined	 undefined	 undefined	 -0.0031703673951497535	 5.015788429627843	 5.015788429627843	 0	 2.750789421481392	 0	 0.49019845658245276	 0.0007893688870478366	 0.4909878254695006	 35.97352271923852	 0.05045374855433172	 0.019191636100362192
7.611000000000177	 5	 undefined	 undefined	 undefined	 -0.0031324749611378877	 5.0155997253064655	 5.0155997253064655	 0	 2.7507799862653233	 0	 0.4902078917985213	 0.0007799336709792826	 0.4909878254695006	 35.97356989531885	 0.05045381471994229	 0.019192112142797466
7.6140000000001775	 5	 undefined	 undefined	 undefined	 -0.0030950354199230645	 5.015413276391216	 5.015413276391216	 0	 2.750770663819561	 0	 0.49021721424428355	 0.0007706112252170438	 0.4909878254695006	 35.97361650754767	 0.05045388009473726	 0.019192582496154992
7.617000000000178	 5	 undefined	 undefined	 undefined	 -0.003058043358501905	 5.015229055925339	 5.015229055925339	 0	 2.750761452796267	 0	 0.4902264252675774	 0.000761400201923168	 0.4909878254695006	 35.97366256266414	 0.050453944688168495	 0.01919304722841646
7.620000000000178	 5	 undefined	 undefined	 undefined	 -0.0030214934285659467	 5.015047037274263	 5.015047037274263	 0	 2.750752351863713	 0	 0.4902355262001314	 0.0007522992693692054	 0.4909878254695006	 35.9737080673269	 0.0504540085095749	 0.019193506406751375
7.623000000000178	 5	 undefined	 undefined	 undefined	 -0.00298538034573248	 5.01486719412175	 5.01486719412175	 0	 2.7507433597060875	 0	 0.49024451835775695	 0.0007433071117436407	 0.4909878254695006	 35.973753028115034	 0.05045407156818378	 0.01919396009752676
7.626000000000178	 5	 undefined	 undefined	 undefined	 -0.0029496988887753872	 5.014689500466103	 5.014689500466103	 0	 2.750734475023305	 0	 0.4902534030405391	 0.0007344224289614898	 0.4909878254695006	 35.973797451528945	 0.05045413387311212	 0.019194408366316754
7.629000000000178	 5	 undefined	 undefined	 undefined	 -0.0029144438988755184	 5.014513930616404	 5.014513930616404	 0	 2.75072569653082	 0	 0.49026218153302403	 0.000725643936476561	 0.4909878254695006	 35.97384134399137	 0.050454195433367974	 0.019194851277912064
7.632000000000178	 5	 undefined	 undefined	 undefined	 -0.00287961027887107	 5.014340459188782	 5.014340459188782	 0	 2.750717022959439	 0	 0.49027085510440505	 0.0007169703650955483	 0.4909878254695006	 35.97388471184828	 0.05045425625785172	 0.019195288896329335
7.635000000000178	 5	 undefined	 undefined	 undefined	 -0.0028451929925239483	 5.014169061102773	 5.014169061102773	 0	 2.7507084530551387	 0	 0.49027942500870575	 0.0007084004607948446	 0.4909878254695006	 35.97392756136978	 0.05045431635535733	 0.01919572128482038
7.638000000000178	 5	 undefined	 undefined	 undefined	 -0.002811187063786136	 5.013999711577659	 5.013999711577659	 0	 2.750699985578883	 0	 0.4902878924849618	 0.000699932984538798	 0.4909878254695006	 35.97396989875106	 0.05045437573457372	 0.019196148505881333
7.6410000000001785	 5	 undefined	 undefined	 undefined	 -0.002777587576085594	 5.013832386128909	 5.013832386128909	 0	 2.7506916193064455	 0	 0.49029625875739974	 0.0006915667121008551	 0.4909878254695006	 35.97401173011325	 0.0504544344040859	 0.019196570621261646
7.644000000000179	 5	 undefined	 undefined	 undefined	 -0.002744389671610392	 5.013667060564622	 5.013667060564622	 0	 2.750683353028231	 0	 0.49030452503561406	 0.0006833004338865356	 0.4909878254695006	 35.97405306150432	 0.05045449237237633	 0.01919698769197303
7.647000000000179	 5	 undefined	 undefined	 undefined	 -0.0027115885506141524	 5.013503710982059	 5.013503710982059	 0	 2.750675185549103	 0	 0.4903126925147421	 0.0006751329547585172	 0.4909878254695006	 35.97409389889996	 0.05045454964782603	 0.01919739977829826
7.650000000000179	 5	 undefined	 undefined	 undefined	 -0.002679179470714388	 5.0133423137641575	 5.0133423137641575	 0	 2.750667115688208	 0	 0.4903207623756369	 0.0006670630938637179	 0.4909878254695006	 35.974134248204436	 0.0504546062387159	 0.019197806939799878
7.653000000000179	 5	 undefined	 undefined	 undefined	 -0.0026471577462121587	 5.013182845576134	 5.013182845576134	 0	 2.7506591422788067	 0	 0.4903287357850377	 0.0006590896844628769	 0.4909878254695006	 35.97417411525144	 0.050454662153227824	 0.0191982092353288
7.656000000000179	 5	 undefined	 undefined	 undefined	 -0.002615518747411727	 5.013025283362111	 5.013025283362111	 0	 2.7506512641681056	 0	 0.4903366138957391	 0.0006512115737614677	 0.4909878254695006	 35.97421350580495	 0.05045471739944593	 0.019198606723032804
7.659000000000179	 5	 undefined	 undefined	 undefined	 -0.002584257899949094	 5.012869604341743	 5.012869604341743	 0	 2.750643480217087	 0	 0.49034439784675726	 0.0006434276227433311	 0.4909878254695006	 35.97425242556004	 0.0504547719853577	 0.01919899946036494
7.662000000000179	 5	 undefined	 undefined	 undefined	 -0.002553370684134748	 5.012715786006989	 5.012715786006989	 0	 2.7506357893003495	 0	 0.49035208876349456	 0.0006357367060060293	 0.4909878254695006	 35.97429088014372	 0.050454825918855147	 0.019199387504091812
7.6650000000001794	 5	 undefined	 undefined	 undefined	 -0.002522852634301742	 5.012563806118822	 5.012563806118822	 0	 2.750628190305941	 0	 0.49035968775790284	 0.0006281377115977538	 0.4909878254695006	 35.974328875115766	 0.050454879207735996	 0.019199770910301804
7.66800000000018	 5	 undefined	 undefined	 undefined	 -0.00249269933815377	 5.012413642704008	 5.012413642704008	 0	 2.7506206821352004	 0	 0.49036719592864364	 0.000620629540856954	 0.4909878254695006	 35.97436641596947	 0.050454931859704726	 0.019200149734413145
